09/10/2019,22:35:00,raw_cloud1,nan,,G
09/10/2019,22:35:00,raw_aero1,1034.00,,G
09/10/2019,22:40:00,raw_aero2,1588.00,,G
09/10/2019,22:40:00,raw_cloud1,nan,,G
09/10/2019,22:40:00,raw_aero1,989.00,,G
09/10/2019,22:45:00,raw_aero2,1513.00,,G
09/10/2019,22:45:00,raw_cloud1,nan,,G
09/10/2019,22:45:00,raw_aero1,929.00,,G
09/10/2019,22:50:00,raw_aero2,1528.00,,G
09/10/2019,22:50:00,raw_cloud1,nan,,G
09/10/2019,22:50:00,raw_aero1,959.00,,G
09/10/2019,22:55:00,raw_aero2,1588.00,,G
09/10/2019,22:55:00,raw_cloud1,nan,,G
09/10/2019,22:55:00,raw_aero1,1004.00,,G
09/10/2019,23:00:00,raw_aero2,1618.00,,G
09/10/2019,23:00:00,raw_cloud1,nan,,G
09/10/2019,23:00:00,aero1_hr_mn,1047.75,,G
09/10/2019,23:00:00,aero2_hr_mn,1629.42,,G
09/10/2019,23:00:00,raw_aero1,1004.00,,G
09/10/2019,23:05:00,raw_aero2,1603.00,,G
09/10/2019,23:05:00,raw_cloud1,nan,,G
09/10/2019,23:05:00,raw_aero1,1079.00,,G
09/10/2019,23:10:00,raw_aero2,1663.00,,G
09/10/2019,23:10:00,raw_cloud1,nan,,G
09/10/2019,23:10:00,raw_aero1,1139.00,,G
09/10/2019,23:15:00,raw_aero2,1663.00,,G
09/10/2019,23:15:00,raw_cloud1,nan,,G
09/10/2019,23:15:00,raw_aero1,1184.00,,G
09/10/2019,23:20:00,raw_aero2,1648.00,,G
09/10/2019,23:20:00,raw_cloud1,nan,,G
09/10/2019,23:20:00,raw_aero1,1244.00,,G
09/10/2019,23:25:00,raw_aero2,1603.00,,G
09/10/2019,23:25:00,raw_cloud1,nan,,G
09/10/2019,23:25:00,raw_aero1,1244.00,,G
09/10/2019,23:30:00,raw_aero2,1978.00,,G
09/10/2019,23:30:00,raw_cloud1,nan,,G
09/10/2019,23:30:00,raw_aero1,1244.00,,G
09/10/2019,23:35:00,raw_aero2,1963.00,,G
09/10/2019,23:35:00,raw_cloud1,nan,,G
09/10/2019,23:35:00,raw_aero1,1214.00,,G
09/10/2019,23:40:00,raw_aero2,nan,,G
09/10/2019,23:40:00,raw_cloud1,nan,,G
09/10/2019,23:40:00,raw_aero1,1274.00,,G
09/10/2019,23:45:00,raw_aero2,1858.00,,G
09/10/2019,23:45:00,raw_cloud1,nan,,G
09/10/2019,23:45:00,raw_aero1,1888.00,,G
09/10/2019,23:50:00,raw_aero2,nan,,G
09/10/2019,23:50:00,raw_cloud1,nan,,G
09/10/2019,23:50:00,raw_aero1,1873.00,,G
09/10/2019,23:55:00,raw_aero2,nan,,G
09/10/2019,23:55:00,raw_cloud1,nan,,G
09/10/2019,23:55:00,raw_aero1,1004.00,,G
09/11/2019,00:00:00,raw_aero2,1319.00,,G
09/11/2019,00:00:00,raw_cloud1,nan,,G
09/11/2019,00:00:00,aero1_hr_mn,1282.58,,G
09/11/2019,00:00:00,aero2_hr_mn,1699.78,,G
09/11/2019,00:00:00,raw_aero1,1004.00,,G
09/11/2019,00:05:00,raw_aero2,1918.00,,G
09/11/2019,00:05:00,raw_cloud1,nan,,G
09/11/2019,00:05:00,raw_aero1,1049.00,,G
09/11/2019,00:10:00,raw_aero2,1888.00,,G
09/11/2019,00:10:00,raw_cloud1,nan,,G
09/11/2019,00:10:00,raw_aero1,1094.00,,G
09/11/2019,00:15:00,raw_aero2,1543.00,,G
09/11/2019,00:15:00,raw_cloud1,nan,,G
09/11/2019,00:15:00,raw_aero1,1184.00,,G
09/11/2019,00:20:00,raw_aero2,1573.00,,G
09/11/2019,00:20:00,raw_cloud1,nan,,G
09/11/2019,00:20:00,raw_aero1,1184.00,,G
09/11/2019,00:25:00,raw_aero2,1888.00,,G
09/11/2019,00:25:00,raw_cloud1,nan,,G
09/11/2019,00:25:00,raw_aero1,1139.00,,G
09/11/2019,00:30:00,raw_aero2,1888.00,,G
09/11/2019,00:30:00,raw_cloud1,nan,,G
09/11/2019,00:30:00,raw_aero1,1079.00,,G
09/11/2019,00:35:00,raw_aero2,1903.00,,G
09/11/2019,00:35:00,raw_cloud1,nan,,G
09/11/2019,00:35:00,raw_aero1,1064.00,,G
09/11/2019,00:40:00,raw_aero2,1214.00,,G
09/11/2019,00:40:00,raw_cloud1,nan,,G
09/11/2019,00:40:00,raw_aero1,1154.00,,G
09/11/2019,00:45:00,raw_aero2,1888.00,,G
09/11/2019,00:45:00,raw_cloud1,nan,,G
09/11/2019,00:45:00,raw_aero1,1019.00,,G
09/11/2019,00:50:00,raw_aero2,1933.00,,G
09/11/2019,00:50:00,raw_cloud1,nan,,G
09/11/2019,00:50:00,raw_aero1,974.00,,G
09/11/2019,00:55:00,raw_aero2,1528.00,,G
09/11/2019,00:55:00,raw_cloud1,nan,,G
09/11/2019,00:55:00,raw_aero1,1034.00,,G
09/11/2019,01:00:00,raw_aero2,1499.00,,G
09/11/2019,01:00:00,raw_cloud1,nan,,G
09/11/2019,01:00:00,aero1_hr_mn,1080.25,,G
09/11/2019,01:00:00,aero2_hr_mn,1758.08,,G
09/11/2019,01:00:00,raw_aero1,1079.00,,G
09/11/2019,01:05:00,raw_aero2,1499.00,,G
09/11/2019,01:05:00,raw_cloud1,nan,,G
09/11/2019,01:05:00,raw_aero1,1109.00,,G
09/11/2019,01:10:00,raw_aero2,1394.00,,G
09/11/2019,01:10:00,raw_cloud1,nan,,G
09/11/2019,01:10:00,raw_aero1,1154.00,,G
09/11/2019,01:15:00,raw_aero2,1948.00,,G
09/11/2019,01:15:00,raw_cloud1,nan,,G
09/11/2019,01:15:00,raw_aero1,1199.00,,G
09/11/2019,01:20:00,raw_aero2,1978.00,,G
09/11/2019,01:20:00,raw_cloud1,nan,,G
09/11/2019,01:20:00,raw_aero1,539.00,,G
09/11/2019,01:25:00,raw_aero2,1214.00,,G
09/11/2019,01:25:00,raw_cloud1,nan,,G
09/11/2019,01:25:00,raw_aero1,465.00,,G
09/11/2019,01:30:00,raw_aero2,1199.00,,G
09/11/2019,01:30:00,raw_cloud1,nan,,G
09/11/2019,01:30:00,raw_aero1,450.00,,G
09/11/2019,01:35:00,raw_aero2,1199.00,,G
09/11/2019,01:35:00,raw_cloud1,nan,,G
09/11/2019,01:35:00,raw_aero1,405.00,,G
09/11/2019,01:40:00,raw_aero2,989.00,,G
09/11/2019,01:40:00,raw_cloud1,nan,,G
09/11/2019,01:40:00,raw_aero1,360.00,,G
09/11/2019,01:45:00,raw_aero2,944.00,,G
09/11/2019,01:45:00,raw_cloud1,nan,,G
09/11/2019,01:45:00,raw_aero1,345.00,,G
09/11/2019,01:50:00,raw_aero2,914.00,,G
09/11/2019,01:50:00,raw_cloud1,nan,,G
09/11/2019,01:50:00,raw_aero1,375.00,,G
09/11/2019,01:55:00,raw_aero2,884.00,,G
09/11/2019,01:55:00,raw_cloud1,nan,,G
09/11/2019,01:55:00,raw_aero1,375.00,,G
09/11/2019,02:00:00,raw_aero2,854.00,,G
09/11/2019,02:00:00,raw_cloud1,nan,,G
09/11/2019,02:00:00,aero1_hr_mn,709.50,,G
09/11/2019,02:00:00,aero2_hr_mn,1305.08,,G
09/11/2019,02:00:00,raw_aero1,809.00,,G
09/11/2019,02:05:00,raw_aero2,1079.00,,G
09/11/2019,02:05:00,raw_cloud1,nan,,G
09/11/2019,02:05:00,raw_aero1,764.00,,G
09/11/2019,02:10:00,raw_aero2,1079.00,,G
09/11/2019,02:10:00,raw_cloud1,nan,,G
09/11/2019,02:10:00,raw_aero1,345.00,,G
09/11/2019,02:15:00,raw_aero2,749.00,,G
09/11/2019,02:15:00,raw_cloud1,nan,,G
09/11/2019,02:15:00,raw_aero1,734.00,,G
09/11/2019,02:20:00,raw_aero2,1214.00,,G
09/11/2019,02:20:00,raw_cloud1,nan,,G
09/11/2019,02:20:00,raw_aero1,749.00,,G
09/11/2019,02:25:00,raw_aero2,1214.00,,G
09/11/2019,02:25:00,raw_cloud1,nan,,G
09/11/2019,02:25:00,raw_aero1,794.00,,G
09/11/2019,02:30:00,raw_aero2,1244.00,,G
09/11/2019,02:30:00,raw_cloud1,nan,,G
09/11/2019,02:30:00,raw_aero1,809.00,,G
09/11/2019,02:35:00,raw_aero2,1274.00,,G
09/11/2019,02:35:00,raw_cloud1,nan,,G
09/11/2019,02:35:00,raw_aero1,839.00,,G
09/11/2019,02:40:00,raw_aero2,1304.00,,G
09/11/2019,02:40:00,raw_cloud1,nan,,G
09/11/2019,02:40:00,raw_aero1,839.00,,G
09/11/2019,02:45:00,raw_aero2,1304.00,,G
09/11/2019,02:45:00,raw_cloud1,nan,,G
09/11/2019,02:45:00,raw_aero1,420.00,,G
09/11/2019,02:50:00,raw_aero2,839.00,,G
09/11/2019,02:50:00,raw_cloud1,nan,,G
09/11/2019,02:50:00,raw_aero1,420.00,,G
09/11/2019,02:55:00,raw_aero2,839.00,,G
09/11/2019,02:55:00,raw_cloud1,nan,,G
09/11/2019,02:55:00,raw_aero1,809.00,,G
09/11/2019,03:00:00,raw_aero2,2068.00,,G
09/11/2019,03:00:00,raw_cloud1,nan,,G
09/11/2019,03:00:00,aero1_hr_mn,658.08,,G
09/11/2019,03:00:00,aero2_hr_mn,1082.75,,G
09/11/2019,03:00:00,raw_aero1,794.00,,G
09/11/2019,03:05:00,raw_aero2,1274.00,,G
09/11/2019,03:05:00,raw_cloud1,nan,,G
09/11/2019,03:05:00,raw_aero1,779.00,,G
09/11/2019,03:10:00,raw_aero2,2098.00,,G
09/11/2019,03:10:00,raw_cloud1,nan,,G
09/11/2019,03:10:00,raw_aero1,764.00,,G
09/11/2019,03:15:00,raw_aero2,1154.00,,G
09/11/2019,03:15:00,raw_cloud1,nan,,G
09/11/2019,03:15:00,raw_aero1,809.00,,G
09/11/2019,03:20:00,raw_aero2,2113.00,,G
09/11/2019,03:20:00,raw_cloud1,nan,,G
09/11/2019,03:20:00,raw_aero1,1229.00,,G
09/11/2019,03:25:00,raw_aero2,2113.00,,G
09/11/2019,03:25:00,raw_cloud1,nan,,G
09/11/2019,03:25:00,raw_aero1,749.00,,G
09/11/2019,03:30:00,raw_aero2,839.00,,G
09/11/2019,03:30:00,raw_cloud1,nan,,G
09/11/2019,03:30:00,raw_aero1,719.00,,G
09/11/2019,03:35:00,raw_aero2,929.00,,G
09/11/2019,03:35:00,raw_cloud1,nan,,G
09/11/2019,03:35:00,raw_aero1,734.00,,G
09/11/2019,03:40:00,raw_aero2,959.00,,G
09/11/2019,03:40:00,raw_cloud1,nan,,G
09/11/2019,03:40:00,raw_aero1,764.00,,G
09/11/2019,03:45:00,raw_aero2,974.00,,G
09/11/2019,03:45:00,raw_cloud1,nan,,G
09/11/2019,03:45:00,raw_aero1,764.00,,G
09/11/2019,03:50:00,raw_aero2,1019.00,,G
09/11/2019,03:50:00,raw_cloud1,nan,,G
09/11/2019,03:50:00,raw_aero1,749.00,,G
09/11/2019,03:55:00,raw_aero2,1004.00,,G
09/11/2019,03:55:00,raw_cloud1,nan,,G
09/11/2019,03:55:00,raw_aero1,749.00,,G
09/11/2019,04:00:00,raw_aero2,1034.00,,G
09/11/2019,04:00:00,raw_cloud1,nan,,G
09/11/2019,04:00:00,aero1_hr_mn,805.25,,G
09/11/2019,04:00:00,aero2_hr_mn,1378.67,,G
09/11/2019,04:00:00,raw_aero1,749.00,,G
09/11/2019,04:05:00,raw_aero2,1034.00,,G
09/11/2019,04:05:00,raw_cloud1,nan,,G
09/11/2019,04:05:00,raw_aero1,659.00,,G
09/11/2019,04:10:00,raw_aero2,1034.00,,G
09/11/2019,04:10:00,raw_cloud1,nan,,G
09/11/2019,04:10:00,raw_aero1,1019.00,,G
09/11/2019,04:15:00,raw_aero2,2083.00,,G
09/11/2019,04:15:00,raw_cloud1,nan,,G
09/11/2019,04:15:00,raw_aero1,749.00,,G
09/11/2019,04:20:00,raw_aero2,1034.00,,G
09/11/2019,04:20:00,raw_cloud1,nan,,G
09/11/2019,04:20:00,raw_aero1,749.00,,G
09/11/2019,04:25:00,raw_aero2,1034.00,,G
09/11/2019,04:25:00,raw_cloud1,nan,,G
09/11/2019,04:25:00,raw_aero1,749.00,,G
09/11/2019,04:30:00,raw_aero2,1049.00,,G
09/11/2019,04:30:00,raw_cloud1,nan,,G
09/11/2019,04:30:00,raw_aero1,1064.00,,G
09/11/2019,04:35:00,raw_aero2,1573.00,,G
09/11/2019,04:35:00,raw_cloud1,nan,,G
09/11/2019,04:35:00,raw_aero1,1079.00,,G
09/11/2019,04:40:00,raw_aero2,2098.00,,G
09/11/2019,04:40:00,raw_cloud1,nan,,G
09/11/2019,04:40:00,raw_aero1,1064.00,,G
09/11/2019,04:45:00,raw_aero2,2098.00,,G
09/11/2019,04:45:00,raw_cloud1,nan,,G
09/11/2019,04:45:00,raw_aero1,1064.00,,G
09/11/2019,04:50:00,raw_aero2,nan,,G
09/11/2019,04:50:00,raw_cloud1,nan,,G
09/11/2019,04:50:00,raw_aero1,1064.00,,G
09/11/2019,04:55:00,raw_aero2,2113.00,,G
09/11/2019,04:55:00,raw_cloud1,nan,,G
09/11/2019,04:55:00,raw_aero1,1079.00,,G
09/11/2019,05:00:00,raw_aero2,2128.00,,G
09/11/2019,05:00:00,raw_cloud1,nan,,G
09/11/2019,05:00:00,aero1_hr_mn,870.25,,G
09/11/2019,05:00:00,aero2_hr_mn,1373.18,,G
09/11/2019,05:00:00,raw_aero1,569.00,,G
09/11/2019,05:05:00,raw_aero2,1169.00,,G
09/11/2019,05:05:00,raw_cloud1,nan,,G
09/11/2019,05:05:00,raw_aero1,524.00,,G
09/11/2019,05:10:00,raw_aero2,1229.00,,G
09/11/2019,05:10:00,raw_cloud1,nan,,G
09/11/2019,05:10:00,raw_aero1,524.00,,G
09/11/2019,05:15:00,raw_aero2,1244.00,,G
09/11/2019,05:15:00,raw_cloud1,nan,,G
09/11/2019,05:15:00,raw_aero1,524.00,,G
09/11/2019,05:20:00,raw_aero2,1139.00,,G
09/11/2019,05:20:00,raw_cloud1,nan,,G
09/11/2019,05:20:00,raw_aero1,509.00,,G
09/11/2019,05:25:00,raw_aero2,1154.00,,G
09/11/2019,05:25:00,raw_cloud1,nan,,G
09/11/2019,05:25:00,raw_aero1,674.00,,G
09/11/2019,05:30:00,raw_aero2,1154.00,,G
09/11/2019,05:30:00,raw_cloud1,nan,,G
09/11/2019,05:30:00,raw_aero1,659.00,,G
09/11/2019,05:35:00,raw_aero2,1154.00,,G
09/11/2019,05:35:00,raw_cloud1,nan,,G
09/11/2019,05:35:00,raw_aero1,644.00,,G
09/11/2019,05:40:00,raw_aero2,1184.00,,G
09/11/2019,05:40:00,raw_cloud1,nan,,G
09/11/2019,05:40:00,raw_aero1,629.00,,G
09/11/2019,05:45:00,raw_aero2,1184.00,,G
09/11/2019,05:45:00,raw_cloud1,nan,,G
09/11/2019,05:45:00,raw_aero1,644.00,,G
09/11/2019,05:50:00,raw_aero2,1184.00,,G
09/11/2019,05:50:00,raw_cloud1,nan,,G
09/11/2019,05:50:00,raw_aero1,614.00,,G
09/11/2019,05:55:00,raw_aero2,1169.00,,G
09/11/2019,05:55:00,raw_cloud1,nan,,G
09/11/2019,05:55:00,raw_aero1,495.00,,G
09/11/2019,06:00:00,raw_aero2,1139.00,,G
09/11/2019,06:00:00,raw_cloud1,nan,,G
09/11/2019,06:00:00,aero1_hr_mn,670.25,,G
09/11/2019,06:00:00,aero2_hr_mn,1336.33,,G
09/11/2019,06:00:00,raw_aero1,480.00,,G
09/11/2019,06:05:00,raw_aero2,1124.00,,G
09/11/2019,06:05:00,raw_cloud1,nan,,G
09/11/2019,06:05:00,raw_aero1,465.00,,G
09/11/2019,06:10:00,raw_aero2,1124.00,,G
09/11/2019,06:10:00,raw_cloud1,nan,,G
09/11/2019,06:10:00,raw_aero1,465.00,,G
09/11/2019,06:15:00,raw_aero2,1124.00,,G
09/11/2019,06:15:00,raw_cloud1,nan,,G
09/11/2019,06:15:00,raw_aero1,435.00,,G
09/11/2019,06:20:00,raw_aero2,719.00,,G
09/11/2019,06:20:00,raw_cloud1,nan,,G
09/11/2019,06:20:00,raw_aero1,405.00,,G
09/11/2019,06:25:00,raw_aero2,704.00,,G
09/11/2019,06:25:00,raw_cloud1,nan,,G
09/11/2019,06:25:00,raw_aero1,375.00,,G
09/11/2019,06:30:00,raw_aero2,689.00,,G
09/11/2019,06:30:00,raw_cloud1,nan,,G
09/11/2019,06:30:00,raw_aero1,360.00,,G
09/11/2019,06:35:00,raw_aero2,674.00,,G
09/11/2019,06:35:00,raw_cloud1,nan,,G
09/11/2019,06:35:00,raw_aero1,360.00,,G
09/11/2019,06:40:00,raw_aero2,674.00,,G
09/11/2019,06:40:00,raw_cloud1,nan,,G
09/11/2019,06:40:00,raw_aero1,330.00,,G
09/11/2019,06:45:00,raw_aero2,659.00,,G
09/11/2019,06:45:00,raw_cloud1,nan,,G
09/11/2019,06:45:00,raw_aero1,330.00,,G
09/11/2019,06:50:00,raw_aero2,674.00,,G
09/11/2019,06:50:00,raw_cloud1,nan,,G
09/11/2019,06:50:00,raw_aero1,689.00,,G
09/11/2019,06:55:00,raw_aero2,1154.00,,G
09/11/2019,06:55:00,raw_cloud1,nan,,G
09/11/2019,06:55:00,raw_aero1,345.00,,G
09/11/2019,07:00:00,raw_aero2,674.00,,G
09/11/2019,07:00:00,raw_cloud1,nan,,G
09/11/2019,07:00:00,aero1_hr_mn,426.17,,G
09/11/2019,07:00:00,aero2_hr_mn,872.75,,G
09/11/2019,07:00:00,raw_aero1,360.00,,G
09/11/2019,07:05:00,raw_aero2,674.00,,G
09/11/2019,07:05:00,raw_cloud1,nan,,G
09/11/2019,07:05:00,raw_aero1,360.00,,G
09/11/2019,07:10:00,raw_aero2,1274.00,,G
09/11/2019,07:10:00,raw_cloud1,nan,,G
09/11/2019,07:10:00,raw_aero1,360.00,,G
09/11/2019,07:15:00,raw_aero2,1289.00,,G
09/11/2019,07:15:00,raw_cloud1,nan,,G
09/11/2019,07:15:00,raw_aero1,2023.00,,G
09/11/2019,07:20:00,raw_aero2,nan,,G
09/11/2019,07:20:00,raw_cloud1,nan,,G
09/11/2019,07:20:00,raw_aero1,1259.00,,G
09/11/2019,07:25:00,raw_aero2,2023.00,,G
09/11/2019,07:25:00,raw_cloud1,nan,,G
09/11/2019,07:25:00,raw_aero1,2053.00,,G
09/11/2019,07:30:00,raw_aero2,nan,,G
09/11/2019,07:30:00,raw_cloud1,nan,,G
09/11/2019,07:30:00,raw_aero1,1199.00,,G
09/11/2019,07:35:00,raw_aero2,2038.00,,G
09/11/2019,07:35:00,raw_cloud1,nan,,G
09/11/2019,07:35:00,raw_aero1,1199.00,,G
09/11/2019,07:40:00,raw_aero2,2068.00,,G
09/11/2019,07:40:00,raw_cloud1,nan,,G
09/11/2019,07:40:00,raw_aero1,824.00,,G
09/11/2019,07:45:00,raw_aero2,1169.00,,G
09/11/2019,07:45:00,raw_cloud1,nan,,G
09/11/2019,07:45:00,raw_aero1,794.00,,G
09/11/2019,07:50:00,raw_aero2,1154.00,,G
09/11/2019,07:50:00,raw_cloud1,nan,,G
09/11/2019,07:50:00,raw_aero1,794.00,,G
09/11/2019,07:55:00,raw_aero2,1154.00,,G
09/11/2019,07:55:00,raw_cloud1,nan,,G
09/11/2019,07:55:00,raw_aero1,779.00,,G
09/11/2019,08:00:00,raw_aero2,1154.00,,G
09/11/2019,08:00:00,raw_cloud1,nan,,G
09/11/2019,08:00:00,aero1_hr_mn,955.42,,G
09/11/2019,08:00:00,aero2_hr_mn,1351.70,,G
09/11/2019,08:00:00,raw_aero1,749.00,,G
09/11/2019,08:05:00,raw_aero2,1154.00,,G
09/11/2019,08:05:00,raw_cloud1,nan,,G
09/11/2019,08:05:00,raw_aero1,1154.00,,G
09/11/2019,08:10:00,raw_aero2,nan,,G
09/11/2019,08:10:00,raw_cloud1,nan,,G
09/11/2019,08:10:00,raw_aero1,1184.00,,G
09/11/2019,08:15:00,raw_aero2,nan,,G
09/11/2019,08:15:00,raw_cloud1,nan,,G
09/11/2019,08:15:00,raw_aero1,1199.00,,G
09/11/2019,08:20:00,raw_aero2,nan,,G
09/11/2019,08:20:00,raw_cloud1,nan,,G
09/11/2019,08:20:00,raw_aero1,1214.00,,G
09/11/2019,08:25:00,raw_aero2,nan,,G
09/11/2019,08:25:00,raw_cloud1,nan,,G
09/11/2019,08:25:00,raw_aero1,315.00,,G
09/11/2019,08:30:00,raw_aero2,1244.00,,G
09/11/2019,08:30:00,raw_cloud1,nan,,G
09/11/2019,08:30:00,raw_aero1,1244.00,,G
09/11/2019,08:35:00,raw_aero2,nan,,G
09/11/2019,08:35:00,raw_cloud1,nan,,G
09/11/2019,08:35:00,raw_aero1,330.00,,G
09/11/2019,08:40:00,raw_aero2,1214.00,,G
09/11/2019,08:40:00,raw_cloud1,nan,,G
09/11/2019,08:40:00,raw_aero1,375.00,,G
09/11/2019,08:45:00,raw_aero2,1214.00,,G
09/11/2019,08:45:00,raw_cloud1,nan,,G
09/11/2019,08:45:00,raw_aero1,315.00,,G
09/11/2019,08:50:00,raw_aero2,1229.00,,G
09/11/2019,08:50:00,raw_cloud1,nan,,G
09/11/2019,08:50:00,raw_aero1,345.00,,G
09/11/2019,08:55:00,raw_aero2,1214.00,,G
09/11/2019,08:55:00,raw_cloud1,nan,,G
09/11/2019,08:55:00,raw_aero1,435.00,,G
09/11/2019,09:00:00,raw_aero2,1184.00,,G
09/11/2019,09:00:00,raw_cloud1,nan,,G
09/11/2019,09:00:00,aero1_hr_mn,840.50,,G
09/11/2019,09:00:00,aero2_hr_mn,1184.00,,G
09/11/2019,09:00:00,raw_aero1,1109.00,,G
09/11/2019,09:05:00,raw_aero2,1858.00,,G
09/11/2019,09:05:00,raw_cloud1,nan,,G
09/11/2019,09:05:00,raw_aero1,1079.00,,G
09/11/2019,09:10:00,raw_aero2,1813.00,,G
09/11/2019,09:10:00,raw_cloud1,nan,,G
09/11/2019,09:10:00,raw_aero1,524.00,,G
09/11/2019,09:15:00,raw_aero2,1109.00,,G
09/11/2019,09:15:00,raw_cloud1,nan,,G
09/11/2019,09:15:00,raw_aero1,480.00,,G
09/11/2019,09:20:00,raw_aero2,1094.00,,G
09/11/2019,09:20:00,raw_cloud1,nan,,G
09/11/2019,09:20:00,raw_aero1,1064.00,,G
09/11/2019,09:25:00,raw_aero2,nan,,G
09/11/2019,09:25:00,raw_cloud1,nan,,G
09/11/2019,09:25:00,raw_aero1,1049.00,,G
09/11/2019,09:30:00,raw_aero2,1588.00,,G
09/11/2019,09:30:00,raw_cloud1,nan,,G
09/11/2019,09:30:00,raw_aero1,1019.00,,G
09/11/2019,09:35:00,raw_aero2,1558.00,,G
09/11/2019,09:35:00,raw_cloud1,nan,,G
09/11/2019,09:35:00,raw_aero1,1019.00,,G
09/11/2019,09:40:00,raw_aero2,1543.00,,G
09/11/2019,09:40:00,raw_cloud1,nan,,G
09/11/2019,09:40:00,raw_aero1,1019.00,,G
09/11/2019,09:45:00,raw_aero2,1484.00,,G
09/11/2019,09:45:00,raw_cloud1,nan,,G
09/11/2019,09:45:00,raw_aero1,929.00,,G
09/11/2019,09:50:00,raw_aero2,1469.00,,G
09/11/2019,09:50:00,raw_cloud1,nan,,G
09/11/2019,09:50:00,raw_aero1,869.00,,G
09/11/2019,09:55:00,raw_aero2,1304.00,,G
09/11/2019,09:55:00,raw_cloud1,nan,,G
09/11/2019,09:55:00,raw_aero1,1349.00,,G
09/11/2019,10:00:00,raw_aero2,nan,,G
09/11/2019,10:00:00,raw_cloud1,nan,,G
09/11/2019,10:00:00,aero1_hr_mn,788.08,,G
09/11/2019,10:00:00,aero2_hr_mn,1424.91,,G
09/11/2019,10:00:00,raw_aero1,1304.00,,G
09/11/2019,10:05:00,raw_aero2,nan,,G
09/11/2019,10:05:00,raw_cloud1,nan,,G
09/11/2019,10:05:00,raw_aero1,1304.00,,G
09/11/2019,10:10:00,raw_aero2,nan,,G
09/11/2019,10:10:00,raw_cloud1,nan,,G
09/11/2019,10:10:00,raw_aero1,1349.00,,G
09/11/2019,10:15:00,raw_aero2,nan,,G
09/11/2019,10:15:00,raw_cloud1,nan,,G
09/11/2019,10:15:00,raw_aero1,1439.00,,G
09/11/2019,10:20:00,raw_aero2,nan,,G
09/11/2019,10:20:00,raw_cloud1,nan,,G
09/11/2019,10:20:00,raw_aero1,1409.00,,G
09/11/2019,10:25:00,raw_aero2,nan,,G
09/11/2019,10:25:00,raw_cloud1,nan,,G
09/11/2019,10:25:00,raw_aero1,1394.00,,G
09/11/2019,10:30:00,raw_aero2,nan,,G
09/11/2019,10:30:00,raw_cloud1,nan,,G
09/11/2019,10:30:00,raw_aero1,1334.00,,G
09/11/2019,10:35:00,raw_aero2,nan,,G
09/11/2019,10:35:00,raw_cloud1,nan,,G
09/11/2019,10:35:00,raw_aero1,1454.00,,G
09/11/2019,10:40:00,raw_aero2,nan,,G
09/11/2019,10:40:00,raw_cloud1,nan,,G
09/11/2019,10:40:00,raw_aero1,nan,,G
09/11/2019,10:45:00,raw_aero2,nan,,G
09/11/2019,10:45:00,raw_cloud1,nan,,G
09/11/2019,10:45:00,raw_aero1,1274.00,,G
09/11/2019,10:50:00,raw_aero2,1513.00,,G
09/11/2019,10:50:00,raw_cloud1,nan,,G
09/11/2019,10:50:00,raw_aero1,1304.00,,G
09/11/2019,10:55:00,raw_aero2,nan,,G
09/11/2019,10:55:00,raw_cloud1,1756.00,,G
09/11/2019,10:55:00,raw_aero1,1319.00,,G
09/11/2019,11:00:00,raw_aero2,nan,,G
09/11/2019,11:00:00,raw_cloud1,nan,,G
09/11/2019,11:00:00,aero1_hr_mn,1284.91,,G
09/11/2019,11:00:00,aero2_hr_mn,1386.50,,G
09/11/2019,11:00:00,raw_aero1,1319.00,,G
09/11/2019,11:05:00,raw_aero2,nan,,G
09/11/2019,11:05:00,raw_cloud1,nan,,G
09/11/2019,11:05:00,raw_aero1,1289.00,,G
09/11/2019,11:10:00,raw_aero2,nan,,G
09/11/2019,11:10:00,raw_cloud1,nan,,G
09/11/2019,11:10:00,raw_aero1,1648.00,,G
09/11/2019,11:15:00,raw_aero2,nan,,G
09/11/2019,11:15:00,raw_cloud1,nan,,G
09/11/2019,11:15:00,raw_aero1,1229.00,,G
09/11/2019,11:20:00,raw_aero2,1708.00,,G
09/11/2019,11:20:00,raw_cloud1,nan,,G
09/11/2019,11:20:00,raw_aero1,1364.00,,G
09/11/2019,11:25:00,raw_aero2,1738.00,,G
09/11/2019,11:25:00,raw_cloud1,nan,,G
09/11/2019,11:25:00,raw_aero1,1214.00,,G
09/11/2019,11:30:00,raw_aero2,1409.00,,G
09/11/2019,11:30:00,raw_cloud1,nan,,G
09/11/2019,11:30:00,raw_aero1,1678.00,,G
09/11/2019,11:35:00,raw_aero2,nan,,G
09/11/2019,11:35:00,raw_cloud1,nan,,G
09/11/2019,11:35:00,raw_aero1,nan,,G
09/11/2019,11:40:00,raw_aero2,nan,,G
09/11/2019,11:40:00,raw_cloud1,nan,,G
09/11/2019,11:40:00,raw_aero1,1558.00,,G
09/11/2019,11:45:00,raw_aero2,nan,,G
09/11/2019,11:45:00,raw_cloud1,nan,,G
09/11/2019,11:45:00,raw_aero1,1528.00,,G
09/11/2019,11:50:00,raw_aero2,nan,,G
09/11/2019,11:50:00,raw_cloud1,nan,,G
09/11/2019,11:50:00,raw_aero1,1513.00,,G
09/11/2019,11:55:00,raw_aero2,nan,,G
09/11/2019,11:55:00,raw_cloud1,nan,,G
09/11/2019,11:55:00,raw_aero1,1394.00,,G
09/11/2019,12:00:00,raw_aero2,nan,,G
